Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

18:56:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:57:13      17    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:13      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:13      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:14     all    6.25    0.00    0.03    0.00    0.00    0.00    0.00    0.00   93.72
18:57:14       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:14       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:14      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:14      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:15     all    6.25    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.69
18:57:15       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:57:15      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:15      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:15      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:16     all    6.25    0.00    0.03    0.00    0.00    0.00    0.00    0.00   93.71
18:57:16       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:16       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:17     all    6.28    0.00    0.03    0.00    0.00    0.00    0.00    0.00   93.69
18:57:17       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:17       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:57:17      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:17      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:17      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:18     all    6.25    0.00    0.03    0.00    0.00    0.00    0.00    0.00   93.72
18:57:18       0   50.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00   48.48
18:57:18       1   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
18:57:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:57:18       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18       9   71.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
18:57:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      24   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
18:57:18      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:18      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:19     all    6.25    0.00    0.03    0.00    0.00    0.00    0.00    0.00   93.71
18:57:19       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:19       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:19       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:19      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:19      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:20     all    6.26    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.68
18:57:20       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       1   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
18:57:20       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20       8   65.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.65
18:57:20       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:20      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:21     all    6.26    0.00    0.06    0.00    0.00    0.06    0.00    0.00   93.62
18:57:21       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:57:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:21       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:21      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      16    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00   96.97
18:57:21      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:21      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:22     all    6.26    0.00    0.09    0.00    0.00    0.00    0.00    0.00   93.65
18:57:22       0    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
18:57:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:22       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:22      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:22      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
