Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/20/20 	_x86_64_	(32 CPU)

18:40:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:37      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:39     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:41:39       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:39       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      11    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:41:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:39      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:41     all    3.13    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.82
18:41:41       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      11    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:41:41      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:41      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:43     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:41:43       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      11    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:41:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      15    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:41:43      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:45     all    3.13    0.00    0.05    0.00    0.00    0.02    0.00    0.00   96.81
18:41:45       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      11    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
18:41:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:47     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:41:47       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      11    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:41:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      17    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:41:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:49     all    3.13    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.83
18:41:49       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      11    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:41:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:51     all    3.13    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.82
18:41:51       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      11    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:41:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:53     all    3.13    0.00    0.06    0.00    0.00    0.02    0.00    0.00   96.79
18:41:53       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      11    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00   98.99
18:41:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:55     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:41:55       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      11    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00   99.00
18:41:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:41:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:41:57     all    3.13    0.00    0.05    0.00    0.00    0.02    0.00    0.00   96.81
18:41:57       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:41:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
