Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

18:57:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:51     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:57:51       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:57:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:52     all    3.12    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:57:52       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       2    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
18:57:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
18:57:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:53     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:57:53       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       2    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
18:57:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:57:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:54     all    3.12    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:57:54       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:54       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      18    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:57:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:55     all    3.13    0.00    0.03    0.00    0.00    0.03    0.00    0.00   96.81
18:57:55       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:57:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:56     all    3.16    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.75
18:57:56       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:57:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:57     all    3.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.84
18:57:57       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:58     all    3.12    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:57:58       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:57:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:59     all    3.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.84
18:57:59       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:57:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
