Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/20/20 	_x86_64_	(32 CPU)

18:45:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:42      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:46:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:42      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:44     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:46:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:46:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      19    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:46:44      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:46     all    3.14    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.83
18:46:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:46:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:46      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:48     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:46:48       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:46:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:46:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:50     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:46:50       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       6    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50       8    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:46:50       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      24    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:52     all    3.16    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.81
18:46:52       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52       7    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:52       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:46:52       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:46:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:54     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
18:46:54       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54       8    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
18:46:54       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:46:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      19    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:46:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:46:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:56     all    1.61    0.00    0.06    0.00    0.00    0.00    0.00    0.00   98.33
18:46:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:56       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:46:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      13   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
18:46:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      24    0.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.49
18:46:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:46:58     all    0.02    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.92
18:46:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:46:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      24    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:46:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:46:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:46:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:47:00     all    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.92
18:47:00       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00       8    0.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.48
18:47:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      19    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:47:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:00      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
