Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:47:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:00     all   93.53    0.00    0.06    0.00    0.00    0.00    0.00    0.00    6.41
12:48:00       0   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:00       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:00       2   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00       3   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.93
12:48:00       4   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00       5   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:00       6   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00       7   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:00       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:00       9   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      10   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:48:00      11   90.91    0.00    1.01    0.00    0.00    0.00    0.00    0.00    8.08
12:48:00      12   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:00      13   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      14   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      15   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      16   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      17   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      18   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      19   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      20   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:00      22   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      23   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      24   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:00      25   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      26   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:48:00      27   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:00      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:00      29   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:00      30   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:00      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12:48:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:01     all   93.78    0.00    0.09    0.03    0.00    0.00    0.00    0.00    6.10
12:48:01       0   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:01       2   92.08    0.00    0.99    0.00    0.00    0.00    0.00    0.00    6.93
12:48:01       3   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:48:01       4   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01       5   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:01       6   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01       7   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01       8   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:01       9   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    7.92
12:48:01      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:01      11   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:01      12   93.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    6.00
12:48:01      13   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      14   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      15   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:01      16   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.93
12:48:01      17   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:01      18   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      19   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:01      20   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:01      22   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:48:01      23   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      24   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      25   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      26   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      27   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:01      28   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      29   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      30   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:01      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12:48:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:02     all   93.43    0.00    0.09    0.00    0.00    0.00    0.00    0.00    6.48
12:48:02       0   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:02       2   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02       3   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:02       4   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02       5   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02       6   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02       7   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02       8   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    7.92
12:48:02       9   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:48:02      10   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:02      11   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:48:02      12   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02      13   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:02      15   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:02      16   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      17   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      18   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      19   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:48:02      20   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:02      22   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:02      23   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:02      24   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02      25   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02      26   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02      27   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:48:02      28   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    7.92
12:48:02      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:02      30   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:02      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12:48:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:03     all   93.50    0.00    0.09    0.00    0.00    0.00    0.00    0.00    6.40
12:48:03       0   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:03       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:03       2   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:03       3   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:03       4   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03       5   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:03       6   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:48:03       7   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03       8   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:03       9   91.92    0.00    1.01    0.00    0.00    0.00    0.00    0.00    7.07
12:48:03      10   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      11   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      12   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:03      13   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:03      15   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      16   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03      17   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03      18   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:03      19   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:48:03      20   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:03      22   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:48:03      23   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03      24   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
12:48:03      25   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      26   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:48:03      27   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:48:03      29   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:03      30   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:48:03      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12:48:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:04     all   74.01    0.00    0.06    0.00    0.00    0.00    0.00    0.00   25.93
12:48:04       0   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25
12:48:04       1   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
12:48:04       2   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04       3   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04       4   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04       5   72.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.27
12:48:04       6   73.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.73
12:48:04       7   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04       8   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04       9   72.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.72
12:48:04      10   72.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.72
12:48:04      11   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      12   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      13   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04      14   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
12:48:04      15   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      16   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
12:48:04      17   73.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.73
12:48:04      18   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04      19   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
12:48:04      20   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
12:48:04      21   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
12:48:04      22   73.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.73
12:48:04      23   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      24   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      25   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
12:48:04      26   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      27   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      28   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      29   73.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.73
12:48:04      30   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
12:48:04      31   78.22    0.00    0.99    0.00    0.00    0.00    0.00    0.00   20.79

12:48:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:05     all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.94
12:48:05       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:48:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:48:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:48:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:06     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:48:06       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:06       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:48:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:07     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:48:07       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:07       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:48:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:08     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:48:08       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:48:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:09     all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.94
12:48:09       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
