Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/21/20 	_x86_64_	(32 CPU)

02:04:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:04:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      21    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
02:04:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:46     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
02:04:46       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:04:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:46      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:47     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
02:04:47       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:48     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
02:04:48       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:49     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
02:04:49       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:04:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
02:04:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:50     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
02:04:50       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:04:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:51     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
02:04:51       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:52     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
02:04:52       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:52      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:53     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
02:04:53       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:54     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
02:04:54       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:54       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:04:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
