Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:49:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:49     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:49:49       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:50     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:50       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:51     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:49:51       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:49:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:52     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:49:52       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      16    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:53     all    0.00    0.00    0.09    0.00    0.00    0.03    0.00    0.00   99.87
12:49:53       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
12:49:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:54     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:54       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
12:49:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:55     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:49:55       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
12:49:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:56     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:56       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:49:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:57     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:49:57       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
