Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:44:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:45:09      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:45:09      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:09      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:10     all    0.03    0.00    0.09    0.25    0.00    0.00    0.00    0.00   99.62
12:45:10       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10       8    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00   95.00
12:45:10       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:10      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      12    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00   97.00
12:45:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
12:45:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:11     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:45:11       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:11      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:12     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:45:12       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12       9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:45:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
12:45:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:13     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:45:13       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:45:13       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:45:13      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:45:13      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:13      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:14     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.97
12:45:14       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:14       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:15     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:45:15       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:45:15      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:45:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:15      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:16     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:45:16       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:16       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:45:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:17     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:45:17       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:17       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:45:18     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:45:18       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:45:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
