Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/21/20 	_x86_64_	(32 CPU)

12:43:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54       8   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:43:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      16   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:43:54      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:43:54      18   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:43:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:54      21   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:43:54      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:54      23   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:54      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:54      27   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:54      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:54      29   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:43:54      30   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:54      31   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08

12:43:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:55     all   47.17    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.77
12:43:55       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:43:55       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55       3   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:43:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55       8   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:43:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      16   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:43:55      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:43:55      18   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:43:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:55      21   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:55      22   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:43:55      23   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:43:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:55      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:55      27   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:55      28   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:43:55      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:55      30   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:55      31   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08

12:43:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:56     all   47.01    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.92
12:43:56       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:43:56       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56       3   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:43:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      16   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:43:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      18   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:56      21   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56      23   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:56      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:56      27   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:56      28   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:43:56      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:56      30   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:56      31   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00

12:43:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:57     all   47.01    0.00    0.03    0.00    0.00    0.00    0.00    0.00   52.96
12:43:57       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:43:57       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57       3   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:43:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:43:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      16   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:43:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      18   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:57      21   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    7.92
12:43:57      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57      23   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:57      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:57      27   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:43:57      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:57      30   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:43:57      31   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00

12:43:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:58     all   47.01    0.00    0.16    0.00    0.00    0.00    0.00    0.00   52.83
12:43:58       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:43:58       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58       3   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58       8   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
12:43:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      16   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.94
12:43:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      18   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:43:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:58      21   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:43:58      22   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:43:58      23   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:58      24    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   97.03
12:43:58      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:58      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:58      27   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:43:58      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:58      29   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:43:58      30   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:43:58      31   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91

12:43:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:43:59     all   47.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.94
12:43:59       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:43:59       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59       3   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:43:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      16   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:43:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      18   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:59      21   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      23   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:59      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:59      27   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:43:59      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      30   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:43:59      31   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00

12:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:44:00     all   47.04    0.00    0.03    0.00    0.00    0.00    0.00    0.00   52.92
12:44:00       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:44:00       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:00       2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
12:44:00       3   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:00       9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:44:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      16   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.05
12:44:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      18   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:00      21   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:00      22   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:44:00      23   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:44:00      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:00      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:00      27   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:44:00      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:00      29   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:44:00      30   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:44:00      31   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08

12:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:44:01     all   47.01    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.92
12:44:01       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
12:44:01       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01       3   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      16   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:44:01      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      18   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
12:44:01      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:01      21   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      23   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:44:01      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:01      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:01      27   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      30   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:01      31   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00

12:44:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:44:02     all   46.95    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.99
12:44:02       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:44:02       1   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:44:02       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02       3   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:44:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02       8   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:44:02       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:44:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      16   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.94
12:44:02      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      18   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:02      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:02      21   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:44:02      22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:02      23   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:44:02      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02      25   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
12:44:02      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:02      27   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
12:44:02      28   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:02      29   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:02      30   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:44:02      31   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00

12:44:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:44:03     all   47.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00   52.88
12:44:03       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:44:03       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:44:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03       3   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03       8   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:44:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
