Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:46:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:46:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:46:37      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:37      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:38     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:46:38       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:46:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:46:38      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:38      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:39     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.97
12:46:39       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:46:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:46:39      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:39      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:40     all    0.03    0.00    0.13    0.00    0.00    0.00    0.00    0.00   99.84
12:46:40       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:40      10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:46:40      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:46:40      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:40      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:41     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
12:46:41       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:46:41      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      25    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:46:41      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:41      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:42     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:46:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:42      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:43     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:46:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43       8    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
12:46:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:44     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:46:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:46:44      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:45     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:46:45       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      25    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:46:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:46     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
12:46:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:46:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
